idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
325,F,0.9967391741432681,1.0000000010159136,true,0,-7.20316818345057e-18
326,F,0.996739174143109,1.0000000005215266,true,0,-3.638853541404474e-18
327,F,0.9967391741430294,1.0000000002743212,true,0,-6.579751934271405e-18
328,F,0.9967391741429895,1.000000000150688,true,0,-7.914675859144182e-18
329,F,0.9967391741429598,1.0000000000580145,true,0,-3.8963515573697816e-18
330,F,0.9967391741430294,1.0000000002743215,true,0,-4.621411760219463e-18
331,F,0.9967391741429946,1.0000000001661937,true,0,-4.208059681959364e-18
332,F,0.9967391741429772,1.0000000001121019,true,0,-3.367802998283098e-18
333,F,0.9967391741429684,1.0000000000850453,true,0,-1.7211709488207383e-18
334,F,0.9967391981329606,1.0000746844159627,false,0,-8.904010341537205e-18
335,F,0.9967389147103609,1.000036464815314,false,0,-6.7559347873002995e-18
336,F,0.9967391741429684,1.0000000000850473,true,0,-6.2341624917916505e-18
337,F,0.9967391741429684,1.0000000000850473,true,0,-5.8479154678436895e-18
338,F,0.9967391741429684,1.0000000000850473,true,0,-1.7753810574450135e-18
339,F,0.9967391741429684,1.0000000000850475,true,0,-1.7211709488207383e-18
340,F,0.9967391741429684,1.0000000000850475,true,0,-1.7211709488207383e-18
341,F,0.9967391741429684,1.0000000000850475,true,0,-1.7211709488207383e-18
342,F,0.9967391741429684,1.0000000000850475,true,0,-1.7211709488207383e-18
343,F,0.9967391741429684,1.0000000000850475,true,0,-1.7211709488207383e-18
344,F,0.9967391741429684,1.0000000000850475,true,0,-1.7211709488207383e-18
345,F,0.9967391741429684,1.0000000000850475,true,0,-1.7211709488207383e-18
346,F,0.9967391741430294,1.0000000002743157,true,0,-3.937009138837988e-18
347,F,0.9967391741429988,1.0000000001796634,true,0,-7.83336069620777e-18
348,F,0.9967391741429836,1.0000000001323506,true,0,-8.212831456577696e-18
349,F,0.9967391741429761,1.0000000001087062,true,0,-6.762711050878334e-18
350,F,0.9967391741429722,1.0000000000968665,true,0,-1.6534083130403943e-18
351,F,0.9967391741429799,1.0000000001205385,true,0,-5.9631119486702744e-18
352,F,0.996739174142976,1.0000000001086844,true,0,-6.152847328855238e-18
353,F,0.9967391741429741,1.0000000001027713,true,0,-8.463553208964969e-18
354,F,0.9967391741429732,1.0000000000998257,true,0,-4.302927372051846e-18
355,F,0.9967392013422366,1.0000846766713725,false,0,-8.151845084375386e-18
356,F,0.9967388644248053,1.0000316949182126,false,0,-1.9651164376299768e-18
357,F,0.9967391741429732,1.000000000099825,true,0,-4.302927372051846e-18
358,F,0.9967391741429732,1.000000000099825,true,0,-4.302927372051846e-18
359,F,0.9967391741429732,1.000000000099825,true,0,-4.302927372051846e-18
360,F,0.9967391741429732,1.000000000099825,true,0,-4.302927372051846e-18
361,F,0.9967391741429732,1.000000000099825,true,0,-4.302927372051846e-18
362,F,0.9967391741429732,1.000000000099825,true,0,-4.302927372051846e-18
