idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
253,F,0.9967391736171755,0.9999983678666675,true,0,-9.093745721722168e-18
254,F,0.996739227565677,1.000400447658057,false,0,-4.8382521947165635e-18
255,F,0.9967391736171927,0.9999983679950218,true,0,-4.9737774662772516e-18
256,F,0.9967391736171841,0.9999983679308562,true,0,-8.497434526855141e-18
257,F,0.9967391736171798,0.9999983678987648,true,0,-5.3939058081153846e-18
258,F,0.9967391739803292,0.9999994959221313,true,0,-7.467442462993912e-18
259,F,0.9967391765223897,1.0000073924952542,false,0,-4.9060148304969076e-18
260,F,0.9967391752513595,1.0000034441880299,false,0,-7.731716742537253e-18
261,F,0.9967391746158443,1.0000014700499076,false,0,-5.739495250595139e-18
262,F,0.9967391742980868,1.0000004829847433,true,0,-7.657177843178875e-18
263,F,0.996739174139208,0.9999999894531164,true,0,-6.261267546103788e-18
264,F,0.9967391980628008,1.0000743421179363,false,0,-7.49454751730605e-18
265,F,0.996738917479078,1.000036478941161,false,0,-9.873016033196125e-18
266,F,0.9967391741392314,0.9999999895258613,true,0,-9.195389675392684e-18
267,F,0.9967391741392196,0.999999989489473,true,0,-6.749158523722265e-18
268,F,0.9967391741392139,0.999999989471311,true,0,-7.71138795180315e-18
269,F,0.9967391741392109,0.9999999894622023,true,0,-6.918565113173125e-18
270,F,0.9967391741392094,0.9999999894576476,true,0,-3.496552006265752e-18
271,F,0.9967391741392088,0.999999989455392,true,0,-4.018324301774401e-18
272,F,0.9967391741392083,0.9999999894542414,true,0,-7.840136959785804e-18
273,F,0.9967391741392082,0.9999999894536884,true,0,-8.117963766485214e-18
